benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,3,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""1140"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,83,0.0038944,1311
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,4,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""1140"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,83,0.0038944,1381
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,5,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,82,0.0038904,1151
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,6,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""1140"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,83,0.0038944,1323
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,7,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""1140"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,83,0.0038944,1433
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,8,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""380"", ""306"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,82,0.0038904,5624
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.75,reason_first,9,3072,1024,862,862,False,"[""252"", ""10"", ""22"", ""187"", ""760"", ""765"", ""5"", ""280"", ""35"", ""20""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,2,10,0.2,4453,82,0.0038904,1192
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,0,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,0.0040488,1076
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,1,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,0.0040488,1112
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,2,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,0.0040488,1221
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,3,3686,410,862,410,True,"[""252"", ""10"", ""22"", ""147"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,0.0040488,1169
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,4,3686,410,862,410,True,"[""252"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,0.0040488,1422
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,5,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,0.0040488,1649
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,6,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,0.0040488,1499
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,7,3686,410,862,410,True,"[""252"", ""10"", ""12"", ""137"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,0.0040488,1028
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,8,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,0.0040488,1070
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,coord_first,9,3686,410,862,410,True,"[""312"", ""10"", ""22"", ""122"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4651,82,0.0040488,1062
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,0,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""217"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,82,0.004048,1703
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,1,3686,410,862,410,True,"[""312"", ""10"", ""30"", ""187"", ""6"", """", ""8"", """", ""10"", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,211,0.004564,2984
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,2,3686,410,862,410,True,"[""288"", ""10"", ""22"", ""217"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,82,0.004048,1781
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,3,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""187"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,34,0.003856,1254
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,4,3686,410,862,410,True,"[""348"", ""10"", ""11"", ""157"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,4,10,0.4,4650,443,0.005492,5517
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,5,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""237"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,82,0.004048,1236
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,6,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""217"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,82,0.004048,1480
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,7,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""187"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,34,0.003856,1053
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,8,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""187"", """", """", """", """", """", """"]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,65,0.00398,1557
gsm8k_pack,claude-haiku-4-5-20251001,anthropic,gsm8k-pack-20260429-4,gsm8k_pack,0.9,reason_first,9,3686,410,862,410,True,"[""288"", ""10"", ""30"", ""217"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]","[""348"", ""10"", ""11"", ""157"", ""200"", ""255"", ""10"", ""240"", ""35"", ""26""]",False,1,10,0.1,4650,82,0.004048,1224
